filename,num_alpha_dihedrals,alpha_dihedral_score,num_beta_dihedrals,beta_dihedral_score,ranking_score,cluster_single,cluster_size_single,cluster_average,cluster_size_average,cluster_maximum,cluster_size_maximum,cluster_pairs_min,cluster_size_pairs_min,cluster_pairs_abs,cluster_size_pairs_abs,num_pairs,rmsd,maxsub,tm,msi,filename_experimental,L_experiment,L_prediction,L_joint,L_normalization
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_17_5_hMIN.pdb,17,9.4,0,0,0.5529411764705883,2,139,2,73,1,74,1,63,1,50,13,0.715,0.198,0.33799999999999997,0.198,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_29_2_hMIN.pdb,17,12.200000000000001,0,0,0.7176470588235295,2,139,5,46,4,32,2,35,2,38,10,0.344,0.17600000000000002,0.33299999999999996,0.17600000000000002,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_21_9_hMIN.pdb,17,10.799999999999999,0,0,0.6352941176470588,2,139,5,46,2,15,1,63,1,50,12,0.603,0.192,0.332,0.192,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_significant_ECs_0.9_5_hMIN.pdb,17,7.199999999999999,0,0,0.4235294117647058,3,10,6,10,3,10,0,12,0,14,11,0.528,0.18100000000000002,0.331,0.18100000000000002,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_31_10_hMIN.pdb,17,9.0,0,0,0.5294117647058824,2,139,5,46,2,15,1,63,2,38,11,0.551,0.18,0.33,0.18,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_33_2_hMIN.pdb,17,9.0,0,0,0.5294117647058824,2,139,2,73,1,74,4,10,4,11,12,0.615,0.191,0.326,0.191,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_19_9_hMIN.pdb,17,11.4,0,0,0.6705882352941177,2,139,2,73,1,74,3,11,3,14,12,0.614,0.19,0.322,0.19,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_31_3_hMIN.pdb,17,11.6,0,0,0.6823529411764706,2,139,5,46,4,32,2,35,2,38,11,0.561,0.17800000000000002,0.322,0.17800000000000002,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_37_1_hMIN.pdb,17,12.600000000000001,0,0,0.7411764705882353,2,139,2,73,1,74,1,63,1,50,12,0.6579999999999999,0.18600000000000003,0.322,0.18600000000000003,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_27_7_hMIN.pdb,17,11.800000000000002,0,0,0.6941176470588237,2,139,5,46,4,32,2,35,2,38,11,0.6509999999999999,0.171,0.318,0.171,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_25_6_hMIN.pdb,17,11.4,0,0,0.6705882352941177,2,139,2,73,1,74,1,63,1,50,12,0.7170000000000001,0.183,0.317,0.183,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_43_3_hMIN.pdb,17,10.0,0,0,0.5882352941176471,2,139,2,73,1,74,0,12,4,11,12,0.664,0.18600000000000003,0.317,0.18600000000000003,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_39_10_hMIN.pdb,17,9.799999999999999,0,0,0.5764705882352941,2,139,5,46,4,32,2,35,2,38,11,0.5760000000000001,0.177,0.314,0.177,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_17_8_hMIN.pdb,17,6.800000000000001,0,0,0.4,2,139,2,73,1,74,1,63,1,50,12,0.782,0.175,0.31,0.175,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_17_2_hMIN.pdb,17,9.6,0,0,0.5647058823529412,2,139,2,73,1,74,1,63,1,50,10,0.461,0.171,0.309,0.171,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_17_9_hMIN.pdb,17,12.8,0,0,0.7529411764705882,2,139,2,73,1,74,1,63,1,50,10,0.52,0.166,0.309,0.166,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_35_3_hMIN.pdb,17,10.200000000000001,0,0,0.6000000000000001,2,139,2,73,1,74,4,10,5,10,12,0.7170000000000001,0.18100000000000002,0.308,0.18100000000000002,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_35_6_hMIN.pdb,17,9.600000000000001,0,0,0.5647058823529413,2,139,5,46,4,32,2,35,2,38,10,0.748,0.15,0.308,0.15,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_37_6_hMIN.pdb,17,10.0,0,0,0.5882352941176471,2,139,2,73,1,74,1,63,4,11,13,0.862,0.182,0.308,0.182,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_39_3_hMIN.pdb,17,11.6,0,0,0.6823529411764706,2,139,5,46,2,15,1,63,1,50,12,0.7509999999999999,0.179,0.308,0.179,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_23_1_hMIN.pdb,17,9.799999999999999,0,0,0.5764705882352941,2,139,2,73,1,74,1,63,1,50,11,0.723,0.16699999999999998,0.307,0.16699999999999998,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_31_2_hMIN.pdb,17,8.399999999999999,0,0,0.49411764705882344,2,139,5,46,4,32,7,5,2,38,11,0.688,0.16899999999999998,0.306,0.16899999999999998,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_35_5_hMIN.pdb,17,10.2,0,0,0.6,2,139,5,46,4,32,2,35,2,38,10,0.524,0.165,0.306,0.165,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_37_2_hMIN.pdb,17,9.599999999999998,0,0,0.5647058823529411,2,139,2,73,1,74,4,10,3,14,11,0.733,0.16699999999999998,0.305,0.16699999999999998,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_39_5_hMIN.pdb,17,7.0,0,0,0.4117647058823529,2,139,5,46,4,32,2,35,2,38,11,0.6709999999999999,0.171,0.305,0.171,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_43_5_hMIN.pdb,17,8.600000000000001,0,0,0.5058823529411766,2,139,5,46,4,32,2,35,2,38,10,0.578,0.162,0.305,0.162,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_19_2_hMIN.pdb,17,11.6,0,0,0.6823529411764706,2,139,2,73,1,74,1,63,1,50,10,0.5660000000000001,0.163,0.305,0.163,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_31_1_hMIN.pdb,17,10.0,0,0,0.5882352941176471,2,139,5,46,4,32,2,35,2,38,9,0.415,0.155,0.304,0.155,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_27_10_hMIN.pdb,17,8.6,0,0,0.5058823529411764,2,139,3,14,6,13,2,35,2,38,11,0.691,0.171,0.303,0.171,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_35_10_hMIN.pdb,17,7.6,0,0,0.44705882352941173,2,139,2,73,1,74,1,63,1,50,11,0.617,0.175,0.303,0.175,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_17_1_hMIN.pdb,17,9.0,0,0,0.5294117647058824,2,139,5,46,4,32,2,35,2,38,9,0.258,0.162,0.3,0.162,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_25_5_hMIN.pdb,17,9.4,0,0,0.5529411764705883,2,139,5,46,2,15,1,63,1,50,10,0.675,0.154,0.3,0.154,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_27_2_hMIN.pdb,17,9.8,0,0,0.5764705882352942,2,139,2,73,1,74,1,63,1,50,12,0.805,0.172,0.299,0.172,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_27_1_hMIN.pdb,17,9.799999999999999,0,0,0.5764705882352941,2,139,2,73,1,74,1,63,1,50,12,0.8029999999999999,0.17300000000000001,0.299,0.17300000000000001,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_23_10_hMIN.pdb,17,6.2,0,0,0.3647058823529412,2,139,2,73,1,74,1,63,4,11,11,0.6890000000000001,0.16899999999999998,0.297,0.16899999999999998,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_41_2_hMIN.pdb,17,10.0,0,0,0.5882352941176471,2,139,2,73,1,74,1,63,1,50,10,0.589,0.162,0.297,0.162,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_23_2_hMIN.pdb,17,10.0,0,0,0.5882352941176471,2,139,2,73,1,74,1,63,4,11,10,0.784,0.14800000000000002,0.29600000000000004,0.14800000000000002,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_37_10_hMIN.pdb,17,10.2,0,0,0.6,2,139,5,46,5,6,2,35,0,14,10,0.696,0.152,0.28800000000000003,0.152,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_33_10_hMIN.pdb,17,9.2,0,0,0.5411764705882353,2,139,2,73,1,74,1,63,1,50,9,0.402,0.155,0.28800000000000003,0.155,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_33_8_hMIN.pdb,17,5.6000000000000005,0,0,0.3294117647058824,2,139,5,46,4,32,2,35,2,38,10,0.675,0.153,0.28800000000000003,0.153,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_31_6_hMIN.pdb,17,8.2,0,0,0.48235294117647054,2,139,2,73,1,74,1,63,1,50,11,0.8290000000000001,0.161,0.28800000000000003,0.161,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_37_4_hMIN.pdb,17,9.2,0,0,0.5411764705882353,2,139,7,3,5,6,0,12,7,5,9,0.584,0.146,0.287,0.146,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_31_5_hMIN.pdb,17,9.4,0,0,0.5529411764705883,2,139,2,73,1,74,1,63,3,14,9,0.34,0.158,0.287,0.158,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_23_7_hMIN.pdb,17,11.4,0,0,0.6705882352941177,2,139,5,46,2,15,1,63,2,38,11,0.82,0.161,0.28600000000000003,0.161,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_25_9_hMIN.pdb,17,10.6,0,0,0.6235294117647059,2,139,5,46,2,15,7,5,2,38,9,0.435,0.154,0.285,0.154,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_significant_ECs_0.9_1_hMIN.pdb,17,8.0,0,0,0.47058823529411764,3,10,6,10,3,10,5,8,6,8,11,0.7979999999999999,0.161,0.285,0.161,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_significant_ECs_0.9_10_hMIN.pdb,17,6.000000000000001,0,0,0.3529411764705883,3,10,6,10,3,10,0,12,0,14,9,0.511,0.15,0.28300000000000003,0.15,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_23_8_hMIN.pdb,17,9.0,0,0,0.5294117647058824,2,139,2,73,1,74,1,63,1,50,11,0.759,0.16399999999999998,0.28300000000000003,0.16399999999999998,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_37_3_hMIN.pdb,17,8.0,0,0,0.47058823529411764,2,139,2,73,1,74,4,10,4,11,10,0.74,0.14800000000000002,0.28300000000000003,0.14800000000000002,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_33_6_hMIN.pdb,17,9.6,0,0,0.5647058823529412,2,139,2,73,1,74,1,63,3,14,8,0.358,0.14,0.281,0.14,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_29_4_hMIN.pdb,17,6.4,0,0,0.3764705882352941,2,139,2,73,1,74,4,10,4,11,9,0.622,0.14400000000000002,0.28,0.14400000000000002,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_21_10_hMIN.pdb,17,10.0,0,0,0.5882352941176471,2,139,2,73,1,74,3,11,0,14,9,0.493,0.151,0.28,0.151,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_25_7_hMIN.pdb,17,10.6,0,0,0.6235294117647059,2,139,5,46,2,15,3,11,2,38,9,0.5479999999999999,0.147,0.27899999999999997,0.147,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_41_10_hMIN.pdb,17,9.799999999999999,0,0,0.5764705882352941,2,139,2,73,1,74,1,63,1,50,9,0.461,0.152,0.27899999999999997,0.152,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_41_4_hMIN.pdb,17,7.3999999999999995,0,0,0.4352941176470588,2,139,2,73,1,74,1,63,1,50,9,0.618,0.14300000000000002,0.278,0.14300000000000002,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_37_9_hMIN.pdb,17,9.399999999999999,0,0,0.5529411764705882,2,139,2,73,1,74,1,63,1,50,9,0.513,0.15,0.27699999999999997,0.15,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_39_2_hMIN.pdb,17,7.8,0,0,0.4588235294117647,2,139,2,73,1,74,1,63,1,50,9,0.462,0.152,0.27699999999999997,0.152,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_21_5_hMIN.pdb,17,10.600000000000001,0,0,0.623529411764706,2,139,2,73,1,74,3,11,3,14,9,0.449,0.153,0.276,0.153,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/fold/TARGET_b0.35_43_9_hMIN.pdb,17,9.8,0,0,0.5764705882352942,2,139,2,73,1,74,3,11,3,14,9,0.375,0.156,0.276,0.156,6686e20403ab44a8b2840d4d616c9124/TARGET_b0.35/compare/aux/TARGET_b0.35_remapped_2rmm_B_39.pdb,54,33,33,33
